g3_1_1bits,g3_2_1bits,g3_3_1bits,g3_1_2bits,g3_2_2bits,g3_3_2bits,g3_1_3bits,g3_2_3bits,g3_3_3bits,g3_1_4bits,g3_2_4bits,g3_3_4bits,g3_1_5bits,g3_2_5bits,g3_3_5bits,g3_1_6bits,g3_2_6bits,g3_3_6bits,g3_1_7bits,g3_2_7bits,g3_3_7bits,g3_1_8bits,g3_2_8bits,g3_3_8bits,g3_1_9bits,g3_2_9bits,g3_3_9bits,g3_1_10bits,g3_2_10bits,g3_3_10bits,g3_1_11bits,g3_2_11bits,g3_3_11bits,g3_1_12bits,g3_2_12bits,g3_3_12bits,g3_1_13bits,g3_2_13bits,g3_3_13bits,g3_1_14bits,g3_2_14bits,g3_3_14bits,g3_1_15bits,g3_2_15bits,g3_3_15bits,g3_1_16bits,g3_2_16bits,g3_3_16bits
-0.1833,-0.1833,-0.1833,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,-0.03307142857142856,-0.03307142857142856,-0.03307142857142856,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,0.003274193548387122,0.003274193548387122,-0.013687096774193525,0.0003126984126984589,0.0003126984126984589,-0.008033333333333309,0.003007086614173232,0.003007086614173232,-0.009413385826771647,0.004338431372549051,0.0022764705882353242,-0.008033333333333309,0.0029422700587084516,0.0029422700587084516,-0.007347358121330694,0.003274193548387122,0.003274193548387122,-0.007519354838709663,0.003439912066438705,0.0029261846604787534,-0.007348363458720059,0.0032659096459096704,0.0030091086691086955,-0.007391330891330872,0.0033073251129288606,0.0030505554877304775,-0.0074128067391038555,0.0033280290545077695,0.00300708661417326,-0.00742354269669776,0.0033223334452345543,0.003017447431867465,-0.007412863551744114,0.003327508964675402,0.003022627603570638,-0.007415547417410517
-0.1833,-0.1833,-0.1833,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,-0.03307142857142856,-0.03307142857142856,-0.03307142857142856,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,0.003274193548387122,0.003274193548387122,-0.013687096774193525,0.0003126984126984589,0.0003126984126984589,-0.008033333333333309,0.003007086614173232,-0.0011330708661417277,-0.013553543307086607,0.0022764705882353242,0.00021450980392159757,-0.012157254901960762,0.0029422700587084516,-0.00014461839530330312,-0.011463209393346357,0.003274193548387122,0.00019032258064519136,-0.011631182795698913,0.003183048363458729,0.0003575476306790504,-0.011715046409379565,0.003137509157509183,0.00031269841269843113,-0.011628547008546986,0.003178940300329669,0.00029028201684780375,-0.011585313148577664,0.0031675578343405286,0.0003111701153635238,-0.011595794421046163,0.0031779137546922576,0.0003055665761284576,-0.01160103457747122,0.003175068284123006,0.0003027649347677186,-0.011603654535744246
-0.1833,-0.1833,-0.1833,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,-0.03307142857142856,-0.03307142857142856,-0.03307142857142856,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,0.003274193548387122,0.003274193548387122,-0.013687096774193525,0.0003126984126984589,0.0003126984126984589,-0.01637936507936505,0.003007086614173232,-0.0011330708661417277,-0.013553543307086607,0.0022764705882353242,-0.001847450980392129,-0.012157254901960762,0.0029422700587084516,-0.001173581213307212,-0.013521135029354175,0.0022462365591398026,-0.001351612903225774,-0.013173118279569879,0.0024124572545188294,-0.001183634587200777,-0.012999364924279416,0.002495506715506718,-0.0010997069597069309,-0.013040952380952375,0.0024728238310340878,-0.0011861433280429268,-0.013061738493468422,0.0024935787096380946,-0.0011651651101751426,-0.013072129646584829,0.002503955198828123,-0.0011546769615771724,-0.013061278115176822,0.0025011200122072585,-0.001157456321049799,-0.013063875791561735
-0.1833,-0.1833,-0.1833,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,-0.03307142857142856,-0.03307142857142856,-0.03307142857142856,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,0.003274193548387122,0.003274193548387122,-0.013687096774193525,0.0003126984126984589,0.0003126984126984589,-0.008033333333333309,0.003007086614173232,-0.0011330708661417277,-0.009413385826771647,0.0022764705882353242,0.00021450980392159757,-0.010095294117647036,0.0019133072407045149,-0.001173581213307212,-0.011463209393346357,0.0017322580645161567,-0.0008376344086021281,-0.01111720430107524,0.0013850024425989538,-0.0006699071812408253,-0.010944455300439665,0.0014683028083028182,-0.0007145054945054685,-0.010986544566544548,0.0015099377365401512,-0.0006726040776461606,-0.011007581491881302,0.001498657144601151,-0.0007158456937068625,-0.011018098028444084,0.0014930173650319345,-0.0007053712576677584,-0.01102335581530195,0.0014982207980468731,-0.0007001342793926668,-0.011017961394674564
-0.1833,-0.1833,-0.1833,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,-0.03307142857142856,-0.03307142857142856,-0.03307142857142856,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,0.003274193548387122,0.003274193548387122,-0.013687096774193525,0.0003126984126984589,0.0003126984126984589,-0.008033333333333309,-0.0011330708661417277,0.003007086614173232,-0.005273228346456688,0.00021450980392159757,0.0022764705882353242,-0.005971372549019582,0.0008843444227006059,0.0019133072407045149,-0.005289432485322876,0.0007043010752688372,0.0017322580645161567,-0.005463440860215024,0.0006144113336590262,0.0018987298485588777,-0.005550317537860255,0.000569499389499406,0.0018535042735042806,-0.00546532356532356,0.0006112440483457826,0.00183089976803813,-0.0054870345501159545,0.0005679240676311204,0.0018195995849356328,-0.005497888054690786,0.0005783593249306107,0.001829996642963988,-0.0054872676778465745,0.0005835767147326087,0.0018271717402914833,-0.005489980926222604
-0.1833,-0.1833,-0.1833,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,-0.03307142857142856,0.04204285714285716,-0.03307142857142856,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,0.003274193548387122,0.003274193548387122,0.003274193548387122,0.0003126984126984589,0.008658730158730199,0.0003126984126984589,-0.0011330708661417277,0.007147244094488192,0.003007086614173232,0.00021450980392159757,0.0064003921568627775,0.0022764705882353242,-0.00014461839530330312,0.0060291585127201786,0.0019133072407045149,-0.00032365591397848226,0.005844086021505407,0.0017322580645161567,-0.00015617977528087357,0.005751685393258432,0.0016418661455789019,-7.250305250303124e-05,0.005705518925518932,0.0017251037851037931,-9.487242094979864e-05,0.005746636552313555,0.0017667073617385343,-0.00010605505707131369,0.005767191601049909,0.0017554110968687475,-9.559923093352407e-05,0.005761421552171436,0.0017658101138340598,-9.037155718316647e-05,0.005766559853513431,0.0017710093842984997
-0.1833,-0.1833,-0.1833,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,-0.03307142857142856,0.04204285714285716,0.04204285714285716,-0.008033333333333309,0.027020000000000044,-0.008033333333333309,0.003274193548387122,0.003274193548387122,0.003274193548387122,0.0003126984126984589,0.008658730158730199,0.008658730158730199,-0.0011330708661417277,0.011287401574803152,0.007147244094488192,0.00021450980392159757,0.01052431372549023,0.008462352941176504,-0.00014461839530330312,0.010145009784735842,0.009116046966731933,-0.00032365591397848226,0.009955913978494657,0.008927956989247338,-0.0004130434782608494,0.010118368343917938,0.009090913531998063,-0.0004577045177044936,0.010071135531135533,0.009043931623931634,-0.0004800268587473733,0.010047527774386555,0.009084641679892591,-0.0004590917414392659,0.010035726057498667,0.009104992980528637,-0.00046467177343054167,0.010045872371593406,0.009099121066927118,-0.00045943846799417765,0.010042922102693252,0.00909618524452585
-0.1833,-0.1833,-0.1833,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,-0.03307142857142856,0.04204285714285716,0.04204285714285716,-0.008033333333333309,0.027020000000000044,0.027020000000000044,0.003274193548387122,0.02023548387096777,0.02023548387096777,0.0003126984126984589,0.01700476190476194,0.01700476190476194,-0.0011330708661417277,0.01542755905511814,0.01542755905511814,0.00021450980392159757,0.014648235294117684,0.014648235294117684,-0.001173581213307212,0.014260861056751478,0.014260861056751478,-0.0008376344086021281,0.014067741935483907,0.014581720430107553,-0.0006699071812408253,0.01397132388861752,0.01474191499755742,-0.0007145054945054685,0.0140515506715507,0.014693553113553137,-0.0007367964839457564,0.014027456964961577,0.014733573434257158,-0.0007479399377403051,0.014015412317646386,0.014721485686382263,-0.0007695577867976588,0.01400939054536579,0.01471544236579489,-0.0007643198290989139,0.014006379797055046,0.014712420843823931
-0.1833,-0.1833,-0.1833,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,-0.03307142857142856,0.04204285714285716,0.04204285714285716,-0.008033333333333309,0.027020000000000044,0.027020000000000044,0.003274193548387122,0.02023548387096777,0.02023548387096777,0.0003126984126984589,0.01700476190476194,0.01700476190476194,-0.0011330708661417277,0.01542755905511814,0.0195677165354331,-0.001847450980392129,0.01671019607843141,0.01671019607843141,-0.001173581213307212,0.017347749510763233,0.017347749510763233,-0.001351612903225774,0.016637634408602164,0.017665591397849484,-0.001183634587200777,0.01679682462139717,0.017824279433317075,-0.0010997069597069309,0.016876361416361424,0.01764676434676435,-0.0011861433280429268,0.016851922842143846,0.01768642412403862,-0.0011651651101751426,0.016871800036623363,0.017706250381493066,-0.0011546769615771724,0.01688173772392959,0.01770011597033605,-0.001157456321049799,0.016878683146410334,0.017697048905165214
-0.1833,-0.1833,-0.1833,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,-0.03307142857142856,0.04204285714285716,0.04204285714285716,-0.008033333333333309,0.027020000000000044,0.027020000000000044,0.003274193548387122,0.02023548387096777,0.02023548387096777,0.0003126984126984589,0.01700476190476194,0.01700476190476194,-0.0011330708661417277,0.0195677165354331,0.0195677165354331,-0.001847450980392129,0.018772156862745137,0.018772156862745137,-0.002202544031311121,0.018376712328767142,0.018376712328767142,-0.0018655913978494476,0.01817956989247313,0.01817956989247313,-0.0019542256961406768,0.018338006839277,0.01808114313629705,-0.0018701098901098834,0.0184171672771673,0.018160366300366326,-0.0018280673910389122,0.018392540593334172,0.018199963374435385,-0.0018391442348775766,0.018412323750228943,0.01818766404199479,-0.0018286355174413071,0.01840616779076512,0.018197561571092896,-0.0018314045929655742,0.0184030899519341,0.018186463721675483
-0.1833,-0.1833,-0.1833,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,-0.03307142857142856,0.04204285714285716,0.04204285714285716,-0.008033333333333309,0.027020000000000044,0.027020000000000044,0.003274193548387122,0.02023548387096777,0.02023548387096777,0.0003126984126984589,0.01700476190476194,0.01700476190476194,-0.0011330708661417277,0.0195677165354331,0.01542755905511814,-0.001847450980392129,0.018772156862745137,0.01671019607843141,-0.003231506849315058,0.018376712328767142,0.016318786692759324,-0.0028935483870967393,0.018693548387096803,0.016637634408602164,-0.0027248168050805766,0.018594870542256975,0.016539960918417224,-0.0027689133089132956,0.01854556776556779,0.01661956043956045,-0.0027909534855328766,0.01852092540593339,0.01665934562324506,-0.002769877311847607,0.0185086064823293,0.016615046084355767,-0.0027753868221075673,0.018502447584460013,0.016624991607409934,-0.0027781414511329483,0.01849936827649351,0.01662996414129858
-0.1833,-0.1833,-0.1833,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,-0.03307142857142856,0.04204285714285716,0.04204285714285716,-0.008033333333333309,0.027020000000000044,0.027020000000000044,0.003274193548387122,0.02023548387096777,0.02023548387096777,0.0003126984126984589,0.01700476190476194,0.01700476190476194,-0.005273228346456688,0.01542755905511814,0.01542755905511814,-0.003909411764705856,0.01671019607843141,0.014648235294117684,-0.003231506849315058,0.017347749510763233,0.014260861056751478,-0.003407526881720413,0.017151612903225838,0.014581720430107553,-0.003495407914020504,0.017310552027357123,0.014485051294577445,-0.0035393162393162203,0.017261562881562886,0.014436752136752162,-0.003561262361128026,0.017301269686241044,0.014412611402759151,-0.0035722334126838395,0.01728902520905823,0.014432637490081224,-0.0035777184362315306,0.01729895016327407,0.014442649616992737,-0.003572437628747982,0.017303912413214356,0.014431609063859041
-0.1833,-0.1833,-0.1833,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,-0.03307142857142856,0.04204285714285716,0.04204285714285716,-0.008033333333333309,0.027020000000000044,0.027020000000000044,0.003274193548387122,0.02023548387096777,0.02023548387096777,0.0003126984126984589,0.01700476190476194,0.008658730158730199,-0.005273228346456688,0.01542755905511814,0.011287401574803152,-0.003909411764705856,0.014648235294117684,0.012586274509803957,-0.004260469667318967,0.015289823874755415,0.01220293542074366,-0.003921505376344059,0.015095698924731199,0.012525806451612914,-0.00375227161700048,0.015255642403517372,0.012430141670737693,-0.003796117216117195,0.015335555555555574,0.012510744810744823,-0.003818031986326409,0.015375497497253116,0.01248683921377125,-0.003828987364951436,0.015363370567051254,0.012474888604040807,-0.0038184179204687474,0.01535730765709406,0.01248496047853026,-0.003813133440146471,0.015346253147173305,0.012481972991531282
-0.1833,-0.1833,-0.1833,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,-0.03307142857142856,0.04204285714285716,0.04204285714285716,-0.008033333333333309,0.027020000000000044,0.027020000000000044,0.003274193548387122,0.02023548387096777,0.003274193548387122,0.0003126984126984589,0.01700476190476194,0.008658730158730199,-0.005273228346456688,0.01542755905511814,0.011287401574803152,-0.003909411764705856,0.012586274509803957,0.012586274509803957,-0.003231506849315058,0.01323189823874757,0.01220293542074366,-0.003407526881720413,0.013553763440860234,0.011497849462365622,-0.0032385442110405283,0.013457596482657569,0.011659550561797766,-0.0032825152625152454,0.013409548229548235,0.011740341880341898,-0.003240300329630047,0.013449725308265215,0.011716530338176073,-0.0032512909723493577,0.01346981016907775,0.011704626747238045,-0.003272832422864441,0.013463805047761512,0.011682628864406297,-0.003267556267643218,0.013460802624551793,0.011687676813916248
-0.1833,-0.1833,-0.1833,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,-0.03307142857142856,0.04204285714285716,0.04204285714285716,-0.008033333333333309,0.027020000000000044,0.027020000000000044,0.003274193548387122,0.02023548387096777,0.02023548387096777,0.0003126984126984589,0.008658730158730199,0.008658730158730199,-0.0011330708661417277,0.011287401574803152,0.011287401574803152,-0.001847450980392129,0.012586274509803957,0.012586274509803957,-0.002202544031311121,0.01220293542074366,0.01220293542074366,-0.0018655913978494476,0.012011827956989268,0.012011827956989268,-0.001697361993160701,0.011916414264777742,0.012173277967757717,-0.001741709401709396,0.011868742368742385,0.01212554334554336,-0.0016996825784397207,0.01190910755707486,0.012101684775973676,-0.0017107672587437783,0.011929286455472171,0.01208975767563944,-0.0017163090914639467,0.011923328348643486,0.012083794671468279,-0.0017110566872663158,0.011928372625314737,0.012088836499580397
-0.1833,-0.1833,-0.1833,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,-0.03307142857142856,0.04204285714285716,0.04204285714285716,-0.008033333333333309,0.027020000000000044,0.027020000000000044,0.003274193548387122,0.003274193548387122,0.02023548387096777,0.0003126984126984589,0.008658730158730199,0.01700476190476194,-0.0011330708661417277,0.011287401574803152,0.011287401574803152,0.00021450980392159757,0.01052431372549023,0.012586274509803957,0.0008843444227006059,0.011173972602739751,0.01323189823874757,0.0007043010752688372,0.010983870967741949,0.013039784946236588,0.0006144113336590262,0.011145823155837842,0.013200732779677593,0.0006978998778998935,0.01109833943833946,0.01315274725274726,0.0007396288609449742,0.011138798681479711,0.013064570870467612,0.0007283952877983613,0.011126930354635939,0.013084679240676356,0.0007388256477554034,0.01113704336680199,0.013094732505264467,0.0007360173952849769,0.011142099641413022,0.013091735713740782
